74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 604.6000, -59.363
 604.8000, -59.714
 605.0000, -59.404
 605.2000, -59.406
 605.4000, -59.334
 605.6000, -59.092
 605.8000, -59.401
 606.0000, -59.133
 606.2000, -59.219
 606.4000, -59.144
 606.6000, -59.291
 606.8000, -58.925
 607.0000, -58.866
 607.2000, -58.959
 607.4000, -58.851
 607.6000, -58.922
 607.8000, -58.698
 608.0000, -58.590
 608.2000, -58.762
 608.4000, -58.757
 608.6000, -58.455
 608.8000, -58.482
 609.0000, -58.525
 609.2000, -58.718
 609.4000, -58.225
 609.6000, -58.451
 609.8000, -58.319
 610.0000, -58.517
 610.2000, -58.273
 610.4000, -58.201
 610.6000, -58.306
 610.8000, -58.102
 611.0000, -58.134
 611.2000, -57.811
 611.4000, -57.919
 611.6000, -57.718
 611.8000, -57.775
 612.0000, -57.696
 612.2000, -57.627
 612.4000, -57.563
 612.6000, -57.546
 612.8000, -57.478
 613.0000, -57.508
 613.2000, -57.502
 613.4000, -57.210
 613.6000, -57.310
 613.8000, -57.182
 614.0000, -57.287
 614.2000, -57.169
 614.4000, -57.069
 614.6000, -56.978
 614.8000, -57.084
 615.0000, -56.883
 615.2000, -56.893
 615.4000, -56.841
 615.6000, -56.772
 615.8000, -56.930
 616.0000, -56.730
 616.2000, -56.631
 616.4000, -56.611
 616.6000, -56.498
 616.8000, -56.428
 617.0000, -56.502
 617.2000, -56.385
 617.4000, -56.163
 617.6000, -56.176
 617.8000, -56.228
 618.0000, -56.363
 618.2000, -56.013
 618.4000, -55.860
 618.6000, -55.987
 618.8000, -56.164
 619.0000, -55.794
 619.2000, -55.692
 619.4000, -55.860
 619.6000, -55.831
 619.8000, -55.578
 620.0000, -55.528
 620.2000, -55.658
 620.4000, -55.477
 620.6000, -55.445
 620.8000, -55.381
 621.0000, -55.481
 621.2000, -55.456
 621.4000, -55.363
 621.6000, -55.207
 621.8000, -55.159
 622.0000, -55.154
 622.2000, -55.138
 622.4000, -54.909
 622.6000, -54.985
 622.8000, -55.049
 623.0000, -54.821
 623.2000, -54.713
 623.4000, -54.679
 623.6000, -54.840
 623.8000, -54.528
 624.0000, -54.640
 624.2000, -54.641
 624.4000, -54.445
 624.6000, -54.494
 624.8000, -54.418
 625.0000, -54.424
 625.2000, -54.215
 625.4000, -54.140
 625.6000, -54.276
 625.8000, -54.166
 626.0000, -54.215
 626.2000, -53.992
 626.4000, -54.025
 626.6000, -54.087
 626.8000, -54.037
 627.0000, -54.004
 627.2000, -54.031
 627.4000, -53.875
 627.6000, -53.854
 627.8000, -53.760
 628.0000, -53.721
 628.2000, -53.701
 628.4000, -53.575
 628.6000, -53.685
 628.8000, -53.612
 629.0000, -53.384
 629.2000, -53.622
 629.4000, -53.366
 629.6000, -53.374
 629.8000, -53.252
 630.0000, -53.246
 630.2000, -53.157
 630.4000, -53.017
 630.6000, -53.152
 630.8000, -53.092
 631.0000, -52.954
 631.2000, -52.902
 631.4000, -52.970
 631.6000, -52.835
 631.8000, -52.802
 632.0000, -52.761
 632.2000, -52.826
 632.4000, -52.704
 632.6000, -52.725
 632.8000, -52.699
 633.0000, -52.662
 633.2000, -52.616
 633.4000, -52.623
 633.6000, -52.648
 633.8000, -52.466
 634.0000, -52.466
 634.2000, -52.366
 634.4000, -52.413
 634.6000, -52.331
 634.8000, -52.258
 635.0000, -52.320
 635.2000, -52.081
 635.4000, -52.209
 635.6000, -52.197
 635.8000, -52.001
 636.0000, -51.985
 636.2000, -52.017
 636.4000, -52.052
 636.6000, -51.954
 636.8000, -51.816
 637.0000, -51.787
 637.2000, -51.783
 637.4000, -51.806
 637.6000, -51.775
 637.8000, -51.609
 638.0000, -51.615
 638.2000, -51.655
 638.4000, -51.569
 638.6000, -51.766
 638.8000, -51.600
 639.0000, -51.503
 639.2000, -51.536
 639.4000, -51.335
 639.6000, -51.388
 639.8000, -51.454
 640.0000, -51.437
 640.2000, -51.308
 640.4000, -51.315
 640.6000, -51.342
 640.8000, -51.173
 641.0000, -51.079
 641.2000, -51.250
 641.4000, -51.166
 641.6000, -51.152
 641.8000, -51.152
 642.0000, -51.022
 642.2000, -51.027
 642.4000, -50.964
 642.6000, -50.951
 642.8000, -50.878
 643.0000, -50.930
 643.2000, -50.876
 643.4000, -50.882
 643.6000, -50.753
 643.8000, -50.720
 644.0000, -50.733
 644.2000, -50.797
 644.4000, -50.684
 644.6000, -50.595
 644.8000, -50.599
 645.0000, -50.639
 645.2000, -50.625
 645.4000, -50.630
 645.6000, -50.488
 645.8000, -50.479
 646.0000, -50.484
 646.2000, -50.458
 646.4000, -50.533
 646.6000, -50.396
 646.8000, -50.412
 647.0000, -50.279
 647.2000, -50.429
 647.4000, -50.369
 647.6000, -50.336
 647.8000, -50.288
 648.0000, -50.323
 648.2000, -50.296
 648.4000, -50.261
 648.6000, -50.159
 648.8000, -50.127
 649.0000, -50.150
 649.2000, -50.260
 649.4000, -50.170
 649.6000, -50.130
 649.8000, -50.045
 650.0000, -49.945
 650.2000, -50.055
 650.4000, -50.103
 650.6000, -50.089
 650.8000, -49.998
 651.0000, -49.919
 651.2000, -49.932
 651.4000, -49.910
 651.6000, -49.885
 651.8000, -49.844
 652.0000, -49.830
 652.2000, -49.945
 652.4000, -49.739
 652.6000, -49.767
 652.8000, -49.851
 653.0000, -49.683
 653.2000, -49.629
 653.4000, -49.634
 653.6000, -49.630
 653.8000, -49.561
 654.0000, -49.704
 654.2000, -49.595
 654.4000, -49.602
 654.6000, -49.579
 654.8000, -49.597
 655.0000, -49.506
 655.2000, -49.396
 655.4000, -49.376
 655.6000, -49.498
 655.8000, -49.498
 656.0000, -49.491
 656.2000, -49.448
 656.4000, -49.492
 656.6000, -49.395
 656.8000, -49.449
 657.0000, -49.402
 657.2000, -49.481
 657.4000, -49.392
 657.6000, -49.442
 657.8000, -49.316
 658.0000, -49.343
 658.2000, -49.243
 658.4000, -49.339
 658.6000, -49.276
 658.8000, -49.301
 659.0000, -49.208
 659.2000, -49.187
 659.4000, -49.224
 659.6000, -49.157
 659.8000, -49.326
 660.0000, -49.269
 660.2000, -49.125
 660.4000, -49.236
 660.6000, -49.237
 660.8000, -49.169
 661.0000, -48.997
 661.2000, -49.285
 661.4000, -49.094
 661.6000, -49.113
 661.8000, -49.024
 662.0000, -49.176
 662.2000, -49.033
 662.4000, -48.962
 662.6000, -49.067
 662.8000, -49.047
 663.0000, -48.897
 663.2000, -48.963
 663.4000, -48.981
 663.6000, -48.858
 663.8000, -49.101
 664.0000, -48.998
 664.2000, -49.037
 664.4000, -48.929
 664.6000, -48.943
 664.8000, -48.940
 665.0000, -48.945
 665.2000, -48.876
 665.4000, -48.927
 665.6000, -48.859
 665.8000, -48.858
 666.0000, -48.788
 666.2000, -48.884
 666.4000, -48.809
 666.6000, -48.808
 666.8000, -48.971
 667.0000, -48.860
 667.2000, -48.810
 667.4000, -48.890
 667.6000, -48.727
 667.8000, -48.780
 668.0000, -48.805
 668.2000, -48.685
 668.4000, -48.678
 668.6000, -48.777
 668.8000, -48.644
 669.0000, -48.776
 669.2000, -48.826
 669.4000, -48.668
 669.6000, -48.707
 669.8000, -48.606
 670.0000, -48.612
 670.2000, -48.524
 670.4000, -48.599
 670.6000, -48.613
 670.8000, -48.606
 671.0000, -48.617
 671.2000, -48.494
 671.4000, -48.632
 671.6000, -48.608
 671.8000, -48.583
 672.0000, -48.574
 672.2000, -48.512
 672.4000, -48.550
 672.6000, -48.531
 672.8000, -48.542
 673.0000, -48.645
 673.2000, -48.603
 673.4000, -48.542
 673.6000, -48.476
 673.8000, -48.443
 674.0000, -48.437
 674.2000, -48.629
 674.4000, -48.506
 674.6000, -48.578
 674.8000, -48.595
 675.0000, -48.594
 675.2000, -48.544
 675.4000, -48.339
 675.6000, -48.469
 675.8000, -48.393
 676.0000, -48.401
 676.2000, -48.421
 676.4000, -48.582
 676.6000, -48.489
 676.8000, -48.464
 677.0000, -48.396
 677.2000, -48.490
 677.4000, -48.467
 677.6000, -48.354
 677.8000, -48.382
 678.0000, -48.375
 678.2000, -48.470
 678.4000, -48.411
 678.6000, -48.363
 678.8000, -48.421
 679.0000, -48.474
 679.2000, -48.311
 679.4000, -48.435
 679.6000, -48.317
 679.8000, -48.399
 680.0000, -48.469
 680.2000, -48.448
 680.4000, -48.418
 680.6000, -48.410
 680.8000, -48.404
 681.0000, -48.333
 681.2000, -48.505
 681.4000, -48.335
 681.6000, -48.304
 681.8000, -48.363
 682.0000, -48.328
 682.2000, -48.335
 682.4000, -48.356
 682.6000, -48.373
 682.8000, -48.428
 683.0000, -48.399
 683.2000, -48.320
 683.4000, -48.298
 683.6000, -48.319
 683.8000, -48.392
 684.0000, -48.258
 684.2000, -48.367
 684.4000, -48.380
 684.6000, -48.282
 684.8000, -48.316
 685.0000, -48.343
 685.2000, -48.451
 685.4000, -48.308
 685.6000, -48.346
 685.8000, -48.323
 686.0000, -48.359
 686.2000, -48.281
 686.4000, -48.370
 686.6000, -48.268
 686.8000, -48.331
 687.0000, -48.269
 687.2000, -48.349
 687.4000, -48.312
 687.6000, -48.352
 687.8000, -48.278
 688.0000, -48.282
 688.2000, -48.284
 688.4000, -48.296
 688.6000, -48.337
 688.8000, -48.393
 689.0000, -48.302
 689.2000, -48.346
 689.4000, -48.358
 689.6000, -48.298
 689.8000, -48.282
 690.0000, -48.429
 690.2000, -48.243
 690.4000, -48.339
 690.6000, -48.352
 690.8000, -48.363
 691.0000, -48.388
 691.2000, -48.396
 691.4000, -48.346
 691.6000, -48.240
 691.8000, -48.283
 692.0000, -48.212
 692.2000, -48.385
 692.4000, -48.242
 692.6000, -48.337
 692.8000, -48.278
 693.0000, -48.317
 693.2000, -48.362
 693.4000, -48.352
 693.6000, -48.378
 693.8000, -48.284
 694.0000, -48.355
 694.2000, -48.268
 694.4000, -48.319
 694.6000, -48.245
 694.8000, -48.398
 695.0000, -48.383
 695.2000, -48.333
 695.4000, -48.199
 695.6000, -48.393
 695.8000, -48.288
 696.0000, -48.251
 696.2000, -48.328
 696.4000, -48.433
 696.6000, -48.354
 696.8000, -48.322
 697.0000, -48.361
 697.2000, -48.252
 697.4000, -48.331
 697.6000, -48.250
 697.8000, -48.433
 698.0000, -48.368
 698.2000, -48.423
 698.4000, -48.535
 698.6000, -48.426
 698.8000, -48.411
 699.0000, -48.384
 699.2000, -48.470
 699.4000, -48.373
 699.6000, -48.553
 699.8000, -48.520
 700.0000, -48.570
 700.2000, -48.389
 700.4000, -48.398
 700.6000, -48.475
 700.8000, -48.536
 701.0000, -48.474
 701.2000, -48.427
 701.4000, -48.504
 701.6000, -48.584
 701.8000, -48.553
 702.0000, -48.407
 702.2000, -48.544
 702.4000, -48.503
 702.6000, -48.482
 702.8000, -48.563
 703.0000, -48.549
 703.2000, -48.547
 703.4000, -48.523
 703.6000, -48.550
 703.8000, -48.573
 704.0000, -48.590
 704.2000, -48.430
 704.4000, -48.682
 704.6000, -48.524
 704.8000, -48.734
 705.0000, -48.579
 705.2000, -48.833
 705.4000, -48.705
 705.6000, -48.586
 705.8000, -48.672
 706.0000, -48.653
 706.2000, -48.697
 706.4000, -48.675
 706.6000, -48.654
 706.8000, -48.596
 707.0000, -48.717
 707.2000, -48.758
 707.4000, -48.704
 707.6000, -48.713
 707.8000, -48.709
 708.0000, -48.736
 708.2000, -48.818
 708.4000, -48.847
 708.6000, -48.782
 708.8000, -48.806
 709.0000, -48.723
 709.2000, -48.922
 709.4000, -48.918
 709.6000, -48.900
 709.8000, -48.911
 710.0000, -48.910
 710.2000, -48.949
 710.4000, -48.782
 710.6000, -48.946
 710.8000, -48.780
 711.0000, -48.819
 711.2000, -48.929
 711.4000, -49.045
 711.6000, -48.929
 711.8000, -49.058
 712.0000, -49.030
 712.2000, -48.957
 712.4000, -49.056
 712.6000, -48.940
 712.8000, -49.028
 713.0000, -49.040
 713.2000, -49.043
 713.4000, -48.962
 713.6000, -49.088
 713.8000, -48.989
 714.0000, -49.031
 714.2000, -49.100
 714.4000, -49.045
 714.6000, -49.192
 714.8000, -49.018
 715.0000, -49.154
 715.2000, -48.947
 715.4000, -49.116
 715.6000, -49.033
 715.8000, -49.199
 716.0000, -49.219
 716.2000, -49.050
 716.4000, -49.222
 716.6000, -49.262
 716.8000, -49.167
 717.0000, -49.216
 717.2000, -49.344
 717.4000, -49.258
 717.6000, -49.274
 717.8000, -49.196
 718.0000, -49.295
 718.2000, -49.200
 718.4000, -49.331
 718.6000, -49.406
 718.8000, -49.396
 719.0000, -49.372
 719.2000, -49.453
 719.4000, -49.352
 719.6000, -49.367
 719.8000, -49.463
 720.0000, -49.409
 720.2000, -49.404
 720.4000, -49.400
 720.6000, -49.420
 720.8000, -49.509
 721.0000, -49.454
 721.2000, -49.593
 721.4000, -49.470
 721.6000, -49.484
 721.8000, -49.441
 722.0000, -49.636
 722.2000, -49.430
 722.4000, -49.562
 722.6000, -49.583
 722.8000, -49.541
 723.0000, -49.614
 723.2000, -49.593
 723.4000, -49.665
 723.6000, -49.688
 723.8000, -49.594
 724.0000, -49.703
 724.2000, -49.624
 724.4000, -49.625
 724.6000, -49.852
 724.8000, -49.685
 725.0000, -49.663
 725.2000, -49.715
 725.4000, -49.720
 725.6000, -49.711
 725.8000, -49.721
 726.0000, -49.775
 726.2000, -49.700
 726.4000, -49.853
 726.6000, -49.666
 726.8000, -49.926
 727.0000, -49.737
 727.2000, -49.894
 727.4000, -49.911
 727.6000, -49.771
 727.8000, -49.929
 728.0000, -49.877
 728.2000, -49.894
 728.4000, -49.926
 728.6000, -50.008
 728.8000, -49.889
 729.0000, -49.956
 729.2000, -49.884
 729.4000, -50.018
 729.6000, -49.872
 729.8000, -50.005
 730.0000, -50.022
 730.2000, -49.939
 730.4000, -49.849
 730.6000, -49.974
 730.8000, -50.013
 731.0000, -49.984
 731.2000, -50.097
 731.4000, -49.983
 731.6000, -50.111
 731.8000, -50.063
 732.0000, -49.992
 732.2000, -50.015
 732.4000, -50.056
 732.6000, -50.002
 732.8000, -49.977
 733.0000, -50.102
 733.2000, -50.089
 733.4000, -50.301
 733.6000, -50.073
 733.8000, -50.179
 734.0000, -50.185
 734.2000, -50.071
 734.4000, -50.162
 734.6000, -50.134
 734.8000, -50.278
 735.0000, -50.121
 735.2000, -50.286
 735.4000, -50.212
 735.6000, -50.467
 735.8000, -50.223
 736.0000, -50.272
 736.2000, -50.316
 736.4000, -50.348
 736.6000, -50.320
 736.8000, -50.151
 737.0000, -50.289
 737.2000, -50.384
 737.4000, -50.436
 737.6000, -50.285
 737.8000, -50.503
 738.0000, -50.421
 738.2000, -50.416
 738.4000, -50.397
 738.6000, -50.443
 738.8000, -50.367
 739.0000, -50.447
 739.2000, -50.418
 739.4000, -50.443
 739.6000, -50.487
 739.8000, -50.554
 740.0000, -50.528
 740.2000, -50.495
 740.4000, -50.646
 740.6000, -50.488
 740.8000, -50.498
 741.0000, -50.726
 741.2000, -50.723
 741.4000, -50.501
 741.6000, -50.569
 741.8000, -50.613
 742.0000, -50.667
 742.2000, -50.581
 742.4000, -50.673
 742.6000, -50.627
 742.8000, -50.700
 743.0000, -50.715
 743.2000, -50.644
 743.4000, -50.640
 743.6000, -50.752
 743.8000, -50.710
 744.0000, -50.660
 744.2000, -50.686
 744.4000, -50.700
 744.6000, -50.625
 744.8000, -50.776
 745.0000, -50.670
 745.2000, -50.813
 745.4000, -50.796
 745.6000, -50.812
 745.8000, -50.937
 746.0000, -50.762
 746.2000, -50.881
 746.4000, -50.846
 746.6000, -50.880
 746.8000, -50.830
 747.0000, -51.036
 747.2000, -50.906
 747.4000, -50.822
 747.6000, -50.953
 747.8000, -50.938
 748.0000, -50.785
 748.2000, -50.876
 748.4000, -50.959
 748.6000, -50.893
 748.8000, -50.878
 749.0000, -50.992
 749.2000, -50.978
 749.4000, -50.948
 749.6000, -50.924
 749.8000, -51.075
 750.0000, -51.045
 750.2000, -51.109
 750.4000, -51.063
 750.6000, -51.078
 750.8000, -51.018
 751.0000, -51.065
 751.2000, -51.064
 751.4000, -51.070
 751.6000, -51.168
 751.8000, -51.059
 752.0000, -51.031
 752.2000, -51.101
 752.4000, -51.179
 752.6000, -51.063
 752.8000, -51.081
 753.0000, -51.100
 753.2000, -51.021
 753.4000, -51.191
 753.6000, -51.133
 753.8000, -51.220
 754.0000, -51.259
 754.2000, -51.203
 754.4000, -51.245
 754.6000, -51.287
 754.8000, -51.242
 755.0000, -51.248
 755.2000, -51.327
 755.4000, -51.221
 755.6000, -51.263
 755.8000, -51.300
 756.0000, -51.348
 756.2000, -51.297
 756.4000, -51.392
 756.6000, -51.311
 756.8000, -51.370
 757.0000, -51.353
 757.2000, -51.435
 757.4000, -51.349
 757.6000, -51.421
 757.8000, -51.377
 758.0000, -51.448
 758.2000, -51.524
 758.4000, -51.309
 758.6000, -51.494
 758.8000, -51.548
 759.0000, -51.578
 759.2000, -51.440
 759.4000, -51.459
 759.6000, -51.443
 759.8000, -51.580
 760.0000, -51.572
 760.2000, -51.490
 760.4000, -51.540
 760.6000, -51.608
 760.8000, -51.587
 761.0000, -51.575
 761.2000, -51.631
 761.4000, -51.641
 761.6000, -51.634
 761.8000, -51.588
 762.0000, -51.600
 762.2000, -51.711
 762.4000, -51.659
 762.6000, -51.626
 762.8000, -51.682
 763.0000, -51.793
 763.2000, -51.542
 763.4000, -51.685
 763.6000, -51.744
 763.8000, -51.790
 764.0000, -51.688
 764.2000, -51.753
 764.4000, -51.798
 764.6000, -51.892
 764.8000, -51.824
 765.0000, -51.797
 765.2000, -51.768
 765.4000, -51.940
 765.6000, -51.921
 765.8000, -51.734
 766.0000, -51.783
 766.2000, -51.764
 766.4000, -51.910
 766.6000, -51.925
 766.8000, -51.717
 767.0000, -51.788
 767.2000, -51.924
 767.4000, -51.850
 767.6000, -51.992
 767.8000, -52.004
 768.0000, -51.959
 768.2000, -51.844
 768.4000, -52.013
 768.6000, -51.951
 768.8000, -52.027
 769.0000, -51.920
 769.2000, -52.083
 769.4000, -51.949
 769.6000, -51.949
 769.8000, -52.038
 770.0000, -52.066
 770.2000, -52.030
 770.4000, -52.012
 770.6000, -52.165
 770.8000, -52.097
 771.0000, -52.218
 771.2000, -51.998
 771.4000, -52.130
 771.6000, -52.155
 771.8000, -52.213
 772.0000, -52.097
 772.2000, -52.215
 772.4000, -52.221
 772.6000, -52.185
 772.8000, -52.159
 773.0000, -52.148
 773.2000, -52.128
 773.4000, -52.245
 773.6000, -52.289
 773.8000, -52.229
 774.0000, -52.347
 774.2000, -52.395
 774.4000, -52.182
 774.6000, -52.302
 774.8000, -52.352
 775.0000, -52.295
 775.2000, -52.359
 775.4000, -52.318
 775.6000, -52.249
 775.8000, -52.382
 776.0000, -52.333
 776.2000, -52.349
 776.4000, -52.501
 776.6000, -52.405
 776.8000, -52.501
 777.0000, -52.436
 777.2000, -52.516
 777.4000, -52.567
 777.6000, -52.455
 777.8000, -52.461
 778.0000, -52.451
 778.2000, -52.551
 778.4000, -52.553
 778.6000, -52.528
 778.8000, -52.636
 779.0000, -52.504
 779.2000, -52.582
 779.4000, -52.496
 779.6000, -52.498
 779.8000, -52.591
 780.0000, -52.736
 780.2000, -52.572
 780.4000, -52.674
 780.6000, -52.621
 780.8000, -52.637
 781.0000, -52.607
 781.2000, -52.741
 781.4000, -52.603
 781.6000, -52.680
 781.8000, -52.601
 782.0000, -52.906
 782.2000, -52.886
 782.4000, -52.759
 782.6000, -52.811
 782.8000, -52.833
 783.0000, -52.912
 783.2000, -52.813
 783.4000, -52.903
 783.6000, -52.800
 783.8000, -52.962
 784.0000, -52.920
 784.2000, -53.002
 784.4000, -52.870
 784.6000, -52.859
 784.8000, -52.869
 785.0000, -52.860
 785.2000, -52.952
 785.4000, -52.985
 785.6000, -53.057
 785.8000, -52.954
 786.0000, -53.037
 786.2000, -53.075
 786.4000, -52.968
 786.6000, -53.144
 786.8000, -53.111
 787.0000, -53.196
 787.2000, -53.055
 787.4000, -53.158
 787.6000, -53.160
 787.8000, -53.021
 788.0000, -53.082
 788.2000, -53.136
 788.4000, -53.220
 788.6000, -53.164
 788.8000, -53.260
 789.0000, -53.175
 789.2000, -53.309
 789.4000, -53.289
 789.6000, -53.188
 789.8000, -53.223
 790.0000, -53.185
 790.2000, -53.315
 790.4000, -53.299
 790.6000, -53.454
 790.8000, -53.219
 791.0000, -53.409
 791.2000, -53.476
 791.4000, -53.398
 791.6000, -53.471
 791.8000, -53.349
 792.0000, -53.416
 792.2000, -53.437
 792.4000, -53.477
 792.6000, -53.523
 792.8000, -53.500
 793.0000, -53.499
 793.2000, -53.602
 793.4000, -53.519
 793.6000, -53.597
 793.8000, -53.542
 794.0000, -53.511
 794.2000, -53.650
 794.4000, -53.547
 794.6000, -53.737
 794.8000, -53.604
 795.0000, -53.680
 795.2000, -53.662
 795.4000, -53.677
 795.6000, -53.653
 795.8000, -53.698
 796.0000, -53.547
 796.2000, -53.776
 796.4000, -53.694
 796.6000, -53.706
