74CSV  	
// AQ6374 OPTICAL SPECTRUM ANALYZER //                  
35
 659.2000, -59.499
 659.6000, -59.540
 660.0000, -59.308
 660.4000, -59.448
 660.8000, -59.458
 661.2000, -59.351
 661.6000, -59.450
 662.0000, -59.409
 662.4000, -59.353
 662.8000, -59.169
 663.2000, -59.274
 663.6000, -59.348
 664.0000, -59.181
 664.4000, -59.121
 664.8000, -59.196
 665.2000, -59.007
 665.6000, -59.040
 666.0000, -59.064
 666.4000, -58.998
 666.8000, -59.120
 667.2000, -58.954
 667.6000, -59.051
 668.0000, -58.911
 668.4000, -59.050
 668.8000, -58.924
 669.2000, -58.869
 669.6000, -59.014
 670.0000, -58.870
 670.4000, -58.993
 670.8000, -58.815
 671.2000, -58.872
 671.6000, -58.848
 672.0000, -58.880
 672.4000, -58.943
 672.8000, -58.871
 673.2000, -58.784
 673.6000, -58.789
 674.0000, -58.791
 674.4000, -58.893
 674.8000, -58.801
 675.2000, -58.848
 675.6000, -58.769
 676.0000, -58.782
 676.4000, -58.879
 676.8000, -58.811
 677.2000, -58.863
 677.6000, -58.782
 678.0000, -58.899
 678.4000, -58.799
 678.8000, -58.849
 679.2000, -58.729
 679.6000, -58.802
 680.0000, -58.841
 680.4000, -58.843
 680.8000, -58.936
 681.2000, -58.907
 681.6000, -59.006
 682.0000, -58.800
 682.4000, -58.877
 682.8000, -58.865
 683.2000, -58.794
 683.6000, -58.899
 684.0000, -58.909
 684.4000, -58.798
 684.8000, -58.762
 685.2000, -58.903
 685.6000, -58.745
 686.0000, -58.955
 686.4000, -58.833
 686.8000, -59.009
 687.2000, -58.904
 687.6000, -58.996
 688.0000, -58.946
 688.4000, -59.095
 688.8000, -59.037
 689.2000, -59.065
 689.6000, -59.010
 690.0000, -59.089
 690.4000, -59.147
 690.8000, -58.971
 691.2000, -59.156
 691.6000, -59.103
 692.0000, -59.319
 692.4000, -59.128
 692.8000, -59.100
 693.2000, -59.134
 693.6000, -59.208
 694.0000, -59.227
 694.4000, -59.156
 694.8000, -59.416
 695.2000, -59.340
 695.6000, -59.475
 696.0000, -59.316
 696.4000, -59.360
 696.8000, -59.390
 697.2000, -59.364
 697.6000, -59.495
 698.0000, -59.354
 698.4000, -59.495
 698.8000, -59.676
 699.2000, -59.494
 699.6000, -59.596
 700.0000, -59.569
 700.4000, -59.585
 700.8000, -59.595
 701.2000, -59.667
 701.6000, -59.668
 702.0000, -59.630
 702.4000, -59.700
 702.8000, -59.639
 703.2000, -59.756
 703.6000, -59.591
 704.0000, -59.793
 704.4000, -59.919
 704.8000, -59.724
 705.2000, -59.872
 705.6000, -59.763
 706.0000, -59.983
 706.4000, -60.053
 706.8000, -60.018
 707.2000, -60.150
 707.6000, -59.985
 708.0000, -59.942
 708.4000, -59.989
 708.8000, -60.012
 709.2000, -59.943
 709.6000, -60.065
 710.0000, -60.163
 710.4000, -60.228
 710.8000, -60.179
 711.2000, -60.207
 711.6000, -60.211
 712.0000, -59.984
 712.4000, -60.291
 712.8000, -60.240
 713.2000, -60.301
 713.6000, -60.410
 714.0000, -60.260
 714.4000, -60.189
 714.8000, -60.260
 715.2000, -60.205
 715.6000, -60.419
 716.0000, -60.386
 716.4000, -60.326
 716.8000, -60.282
 717.2000, -60.355
 717.6000, -60.341
 718.0000, -60.506
 718.4000, -60.602
 718.8000, -60.523
 719.2000, -60.384
 719.6000, -60.511
 720.0000, -60.673
 720.4000, -60.495
 720.8000, -60.501
 721.2000, -60.595
 721.6000, -60.646
 722.0000, -60.707
 722.4000, -60.530
 722.8000, -60.635
 723.2000, -60.482
 723.6000, -60.654
 724.0000, -60.482
 724.4000, -60.638
 724.8000, -60.747
 725.2000, -60.511
 725.6000, -60.773
 726.0000, -60.668
 726.4000, -60.742
 726.8000, -60.675
 727.2000, -60.780
 727.6000, -60.621
 728.0000, -60.912
 728.4000, -60.651
 728.8000, -60.874
 729.2000, -60.770
 729.6000, -60.738
 730.0000, -60.832
 730.4000, -60.798
 730.8000, -60.820
 731.2000, -60.794
 731.6000, -60.675
 732.0000, -60.809
 732.4000, -60.829
 732.8000, -60.828
 733.2000, -60.904
 733.6000, -60.879
 734.0000, -61.063
 734.4000, -61.005
 734.8000, -60.903
 735.2000, -60.821
 735.6000, -60.961
 736.0000, -60.906
 736.4000, -61.093
 736.8000, -61.113
 737.2000, -60.939
 737.6000, -61.048
 738.0000, -61.002
 738.4000, -60.998
 738.8000, -61.132
 739.2000, -61.096
 739.6000, -61.030
 740.0000, -61.057
 740.4000, -61.029
 740.8000, -61.241
 741.2000, -61.225
 741.6000, -61.070
 742.0000, -61.145
 742.4000, -61.240
 742.8000, -61.178
 743.2000, -61.184
 743.6000, -61.286
 744.0000, -61.237
 744.4000, -61.114
 744.8000, -61.147
 745.2000, -61.238
 745.6000, -61.393
 746.0000, -61.417
 746.4000, -61.371
 746.8000, -61.428
 747.2000, -61.484
 747.6000, -61.489
 748.0000, -61.573
 748.4000, -61.506
 748.8000, -61.437
 749.2000, -61.492
 749.6000, -61.355
 750.0000, -61.462
 750.4000, -61.498
 750.8000, -61.400
 751.2000, -61.375
 751.6000, -61.341
 752.0000, -61.562
 752.4000, -61.595
 752.8000, -61.560
 753.2000, -61.530
 753.6000, -61.603
 754.0000, -61.702
 754.4000, -61.704
 754.8000, -61.796
 755.2000, -61.813
 755.6000, -61.851
 756.0000, -61.786
 756.4000, -61.905
 756.8000, -61.834
 757.2000, -61.810
 757.6000, -61.826
 758.0000, -61.912
 758.4000, -61.855
 758.8000, -61.944
 759.2000, -62.108
 759.6000, -62.076
 760.0000, -61.958
 760.4000, -62.002
 760.8000, -61.891
 761.2000, -62.135
 761.6000, -62.157
 762.0000, -62.015
 762.4000, -62.000
 762.8000, -61.997
 763.2000, -62.219
 763.6000, -62.156
 764.0000, -62.158
 764.4000, -62.289
 764.8000, -62.226
 765.2000, -62.140
 765.6000, -62.121
 766.0000, -62.131
 766.4000, -62.184
 766.8000, -62.274
 767.2000, -62.421
 767.6000, -62.305
 768.0000, -62.367
 768.4000, -62.556
 768.8000, -62.546
 769.2000, -62.527
 769.6000, -62.631
 770.0000, -62.290
 770.4000, -62.691
 770.8000, -62.515
 771.2000, -62.558
 771.6000, -62.574
 772.0000, -62.557
 772.4000, -62.486
 772.8000, -62.781
 773.2000, -62.731
 773.6000, -62.442
 774.0000, -62.957
 774.4000, -62.775
 774.8000, -62.726
 775.2000, -63.090
 775.6000, -62.853
 776.0000, -62.669
 776.4000, -62.620
 776.8000, -62.784
 777.2000, -62.921
 777.6000, -62.804
 778.0000, -62.864
 778.4000, -62.972
 778.8000, -62.907
 779.2000, -62.944
 779.6000, -62.875
 780.0000, -62.976
 780.4000, -62.840
 780.8000, -63.055
 781.2000, -62.839
 781.6000, -62.892
 782.0000, -63.046
 782.4000, -62.732
 782.8000, -63.048
 783.2000, -62.989
 783.6000, -62.973
 784.0000, -63.215
 784.4000, -62.966
 784.8000, -63.233
 785.2000, -63.232
 785.6000, -63.193
 786.0000, -63.162
 786.4000, -63.042
 786.8000, -63.083
 787.2000, -63.435
 787.6000, -63.242
 788.0000, -63.189
 788.4000, -63.210
 788.8000, -63.247
 789.2000, -63.337
 789.6000, -63.271
 790.0000, -63.283
 790.4000, -63.216
 790.8000, -63.400
 791.2000, -63.334
 791.6000, -63.390
 792.0000, -63.381
 792.4000, -63.382
 792.8000, -63.275
 793.2000, -63.526
 793.6000, -63.353
 794.0000, -63.364
 794.4000, -63.214
 794.8000, -63.423
 795.2000, -63.421
 795.6000, -63.403
 796.0000, -63.387
 796.4000, -63.299
 796.8000, -63.537
 797.2000, -63.381
 797.6000, -63.458
 798.0000, -63.470
 798.4000, -63.272
 798.8000, -63.550
 799.2000, -63.492
 799.6000, -63.438
 800.0000, -63.392
 800.4000, -63.521
 800.8000, -63.489
 801.2000, -63.615
 801.6000, -63.735
 802.0000, -63.628
 802.4000, -63.520
 802.8000, -63.624
 803.2000, -63.819
 803.6000, -63.614
 804.0000, -63.492
 804.4000, -63.641
 804.8000, -63.459
 805.2000, -63.838
 805.6000, -63.814
 806.0000, -63.775
 806.4000, -63.634
 806.8000, -63.950
 807.2000, -63.422
 807.6000, -63.524
 808.0000, -63.708
 808.4000, -63.693
 808.8000, -63.663
 809.2000, -63.625
 809.6000, -63.810
 810.0000, -63.587
 810.4000, -63.740
 810.8000, -63.699
 811.2000, -63.863
 811.6000, -63.799
 812.0000, -63.922
 812.4000, -63.771
 812.8000, -63.667
 813.2000, -63.719
 813.6000, -63.834
 814.0000, -63.664
 814.4000, -63.649
 814.8000, -63.682
 815.2000, -63.739
 815.6000, -63.871
 816.0000, -63.699
 816.4000, -63.715
 816.8000, -63.800
 817.2000, -63.799
 817.6000, -63.856
 818.0000, -63.591
 818.4000, -63.707
 818.8000, -63.758
 819.2000, -63.736
 819.6000, -63.880
 820.0000, -63.917
 820.4000, -63.890
 820.8000, -63.567
 821.2000, -63.550
 821.6000, -63.765
 822.0000, -63.836
 822.4000, -63.855
 822.8000, -64.141
 823.2000, -63.876
 823.6000, -63.784
 824.0000, -63.621
 824.4000, -63.715
 824.8000, -63.622
 825.2000, -63.640
 825.6000, -64.054
 826.0000, -63.785
 826.4000, -63.805
 826.8000, -63.845
 827.2000, -63.748
 827.6000, -63.857
 828.0000, -63.807
 828.4000, -63.870
 828.8000, -64.015
 829.2000, -63.766
 829.6000, -64.053
 830.0000, -63.830
 830.4000, -63.987
 830.8000, -64.002
 831.2000, -63.864
 831.6000, -63.987
 832.0000, -63.713
 832.4000, -64.187
 832.8000, -63.757
 833.2000, -63.845
 833.6000, -63.939
 834.0000, -64.188
 834.4000, -64.041
 834.8000, -64.131
 835.2000, -63.889
 835.6000, -64.117
 836.0000, -63.870
 836.4000, -63.735
 836.8000, -63.786
 837.2000, -63.975
 837.6000, -63.963
 838.0000, -63.892
 838.4000, -63.986
 838.8000, -63.973
 839.2000, -64.284
 839.6000, -63.969
 840.0000, -64.119
 840.4000, -63.959
 840.8000, -63.835
 841.2000, -64.149
 841.6000, -63.938
 842.0000, -64.378
 842.4000, -64.032
 842.8000, -64.126
 843.2000, -64.073
 843.6000, -64.062
 844.0000, -64.223
 844.4000, -64.145
 844.8000, -64.227
 845.2000, -64.339
 845.6000, -64.332
 846.0000, -64.143
 846.4000, -63.894
 846.8000, -64.068
 847.2000, -63.831
 847.6000, -64.339
 848.0000, -64.014
 848.4000, -64.082
 848.8000, -64.353
 849.2000, -64.367
 849.6000, -64.165
 850.0000, -64.057
 850.4000, -64.053
 850.8000, -64.141
 851.2000, -64.145
 851.6000, -64.140
 852.0000, -64.311
 852.4000, -64.047
 852.8000, -64.134
 853.2000, -64.019
 853.6000, -64.085
 854.0000, -64.136
 854.4000, -64.166
 854.8000, -63.939
 855.2000, -64.444
 855.6000, -64.106
 856.0000, -64.020
 856.4000, -64.088
 856.8000, -64.155
 857.2000, -64.298
 857.6000, -64.336
 858.0000, -64.030
 858.4000, -64.371
 858.8000, -64.099
 859.2000, -64.116
 859.6000, -64.099
 860.0000, -64.291
 860.4000, -64.198
 860.8000, -64.234
 861.2000, -64.200
 861.6000, -64.092
 862.0000, -64.107
 862.4000, -64.254
 862.8000, -64.333
 863.2000, -64.184
 863.6000, -64.176
 864.0000, -63.875
 864.4000, -64.318
 864.8000, -64.146
 865.2000, -64.381
 865.6000, -64.148
 866.0000, -64.153
 866.4000, -64.395
 866.8000, -64.423
 867.2000, -64.348
 867.6000, -64.233
 868.0000, -64.125
 868.4000, -64.096
 868.8000, -63.957
 869.2000, -64.219
 869.6000, -64.185
 870.0000, -63.895
 870.4000, -64.210
 870.8000, -64.282
 871.2000, -64.248
 871.6000, -64.310
 872.0000, -64.080
 872.4000, -64.378
 872.8000, -64.297
 873.2000, -64.160
 873.6000, -64.120
 874.0000, -64.084
 874.4000, -64.205
 874.8000, -64.142
 875.2000, -64.252
 875.6000, -64.161
 876.0000, -64.176
 876.4000, -63.992
 876.8000, -64.061
 877.2000, -64.076
 877.6000, -64.054
 878.0000, -64.081
 878.4000, -64.075
 878.8000, -63.981
 879.2000, -64.126
 879.6000, -63.977
 880.0000, -63.975
 880.4000, -64.050
 880.8000, -64.183
 881.2000, -63.951
 881.6000, -63.950
 882.0000, -64.000
 882.4000, -63.989
 882.8000, -63.932
 883.2000, -64.185
 883.6000, -63.998
 884.0000, -63.859
 884.4000, -63.920
 884.8000, -63.955
 885.2000, -63.926
 885.6000, -63.948
 886.0000, -63.953
 886.4000, -63.913
 886.8000, -63.865
 887.2000, -63.966
 887.6000, -63.934
 888.0000, -63.870
 888.4000, -63.862
 888.8000, -63.977
 889.2000, -64.022
 889.6000, -64.026
 890.0000, -63.786
 890.4000, -63.828
 890.8000, -63.944
 891.2000, -63.778
 891.6000, -63.718
 892.0000, -63.883
 892.4000, -63.778
 892.8000, -63.707
 893.2000, -63.665
 893.6000, -63.770
 894.0000, -63.696
 894.4000, -63.607
 894.8000, -63.796
 895.2000, -63.716
 895.6000, -63.756
 896.0000, -63.746
 896.4000, -63.761
 896.8000, -63.764
 897.2000, -63.800
 897.6000, -63.631
 898.0000, -63.722
 898.4000, -63.743
 898.8000, -63.909
 899.2000, -63.854
 899.6000, -63.677
 900.0000, -63.717
 900.4000, -63.480
 900.8000, -63.525
 901.2000, -63.557
 901.6000, -63.515
 902.0000, -63.547
 902.4000, -63.385
 902.8000, -63.485
 903.2000, -63.761
 903.6000, -63.804
 904.0000, -63.285
 904.4000, -63.810
 904.8000, -63.660
 905.2000, -63.686
 905.6000, -63.466
 906.0000, -63.230
 906.4000, -63.484
 906.8000, -63.323
 907.2000, -63.474
 907.6000, -63.591
 908.0000, -63.299
 908.4000, -63.786
 908.8000, -63.516
 909.2000, -63.474
 909.6000, -63.374
 910.0000, -63.398
 910.4000, -63.515
 910.8000, -63.618
 911.2000, -63.334
 911.6000, -63.386
 912.0000, -63.262
 912.4000, -63.219
 912.8000, -63.256
 913.2000, -63.193
 913.6000, -63.010
 914.0000, -63.145
 914.4000, -63.151
 914.8000, -63.176
 915.2000, -63.419
 915.6000, -63.158
 916.0000, -63.360
 916.4000, -63.442
 916.8000, -63.186
 917.2000, -63.304
 917.6000, -63.216
 918.0000, -63.186
 918.4000, -63.004
 918.8000, -63.103
 919.2000, -62.921
 919.6000, -63.089
 920.0000, -63.292
 920.4000, -63.045
 920.8000, -63.339
 921.2000, -63.283
 921.6000, -62.976
 922.0000, -63.109
 922.4000, -63.043
 922.8000, -63.211
 923.2000, -63.122
 923.6000, -63.112
 924.0000, -62.941
 924.4000, -63.031
 924.8000, -62.958
 925.2000, -62.951
 925.6000, -63.047
 926.0000, -62.909
 926.4000, -63.135
 926.8000, -63.131
 927.2000, -63.052
 927.6000, -62.985
 928.0000, -63.061
 928.4000, -62.981
 928.8000, -62.800
 929.2000, -63.028
 929.6000, -62.920
 930.0000, -62.920
 930.4000, -62.897
 930.8000, -62.864
 931.2000, -63.110
 931.6000, -62.929
 932.0000, -62.964
 932.4000, -63.018
 932.8000, -62.900
 933.2000, -62.906
 933.6000, -62.931
 934.0000, -62.932
 934.4000, -62.917
 934.8000, -63.101
 935.2000, -63.076
 935.6000, -62.799
 936.0000, -63.004
 936.4000, -62.976
 936.8000, -63.044
 937.2000, -62.985
 937.6000, -63.064
 938.0000, -62.901
 938.4000, -62.968
 938.8000, -62.885
 939.2000, -62.811
 939.6000, -62.977
 940.0000, -62.900
 940.4000, -62.905
 940.8000, -63.105
 941.2000, -62.997
 941.6000, -62.929
 942.0000, -63.001
 942.4000, -63.127
 942.8000, -62.945
 943.2000, -62.908
 943.6000, -63.043
 944.0000, -62.921
 944.4000, -62.927
 944.8000, -62.998
 945.2000, -63.076
 945.6000, -63.050
 946.0000, -62.942
 946.4000, -63.100
 946.8000, -62.985
 947.2000, -62.910
 947.6000, -62.798
 948.0000, -63.064
 948.4000, -62.977
 948.8000, -63.016
 949.2000, -62.995
 949.6000, -62.987
 950.0000, -62.850
 950.4000, -63.021
 950.8000, -63.009
 951.2000, -62.837
 951.6000, -62.980
 952.0000, -62.868
 952.4000, -62.944
 952.8000, -62.856
 953.2000, -63.014
 953.6000, -62.953
 954.0000, -62.944
 954.4000, -63.071
 954.8000, -63.059
 955.2000, -63.141
 955.6000, -63.037
 956.0000, -63.133
 956.4000, -63.072
 956.8000, -63.190
 957.2000, -63.091
 957.6000, -63.168
 958.0000, -63.142
 958.4000, -63.112
 958.8000, -63.100
 959.2000, -63.196
 959.6000, -63.095
 960.0000, -63.027
 960.4000, -63.132
 960.8000, -62.920
 961.2000, -63.017
 961.6000, -62.985
 962.0000, -63.076
 962.4000, -62.996
 962.8000, -63.016
 963.2000, -62.944
 963.6000, -63.053
 964.0000, -62.890
 964.4000, -63.062
 964.8000, -63.021
 965.2000, -62.903
 965.6000, -63.092
 966.0000, -62.994
 966.4000, -62.931
 966.8000, -63.135
 967.2000, -63.173
 967.6000, -63.033
 968.0000, -63.187
 968.4000, -63.048
 968.8000, -63.083
 969.2000, -63.154
 969.6000, -63.214
 970.0000, -63.107
 970.4000, -63.180
 970.8000, -63.250
 971.2000, -63.213
 971.6000, -63.114
 972.0000, -63.335
 972.4000, -63.221
 972.8000, -63.310
 973.2000, -63.351
 973.6000, -63.349
 974.0000, -63.512
 974.4000, -63.567
 974.8000, -63.480
 975.2000, -63.714
 975.6000, -63.689
 976.0000, -63.816
 976.4000, -63.770
 976.8000, -63.869
 977.2000, -63.790
 977.6000, -63.882
 978.0000, -63.876
 978.4000, -63.891
 978.8000, -64.026
 979.2000, -63.876
 979.6000, -63.954
 980.0000, -63.987
 980.4000, -63.941
 980.8000, -64.197
 981.2000, -63.872
 981.6000, -63.950
 982.0000, -63.913
 982.4000, -63.781
 982.8000, -63.692
 983.2000, -63.686
 983.6000, -63.726
 984.0000, -63.642
 984.4000, -63.588
 984.8000, -63.513
 985.2000, -63.572
 985.6000, -63.596
 986.0000, -63.421
 986.4000, -63.462
 986.8000, -63.535
 987.2000, -63.443
 987.6000, -63.318
 988.0000, -63.363
 988.4000, -63.379
 988.8000, -63.409
 989.2000, -63.508
 989.6000, -63.523
 990.0000, -63.392
 990.4000, -63.388
 990.8000, -63.483
 991.2000, -63.417
 991.6000, -63.310
 992.0000, -63.241
 992.4000, -63.369
 992.8000, -63.334
 993.2000, -63.289
 993.6000, -63.270
 994.0000, -63.270
 994.4000, -63.307
 994.8000, -63.277
 995.2000, -63.551
 995.6000, -63.365
 996.0000, -63.431
 996.4000, -63.416
 996.8000, -63.452
 997.2000, -63.542
 997.6000, -63.532
 998.0000, -63.579
 998.4000, -63.531
 998.8000, -63.764
 999.2000, -63.695
 999.6000, -63.725
1000.0000, -63.730
1000.4000, -63.835
1000.8000, -63.713
1001.2000, -63.762
1001.6000, -63.751
1002.0000, -63.841
1002.4000, -63.783
1002.8000, -63.464
1003.2000, -63.569
1003.6000, -63.748
1004.0000, -63.753
1004.4000, -63.726
1004.8000, -63.556
1005.2000, -63.666
1005.6000, -63.809
1006.0000, -63.829
1006.4000, -63.737
1006.8000, -63.887
1007.2000, -63.984
1007.6000, -64.021
1008.0000, -64.221
1008.4000, -64.406
1008.8000, -64.327
1009.2000, -64.495
1009.6000, -64.630
1010.0000, -64.766
1010.4000, -64.791
1010.8000, -65.029
1011.2000, -64.920
1011.6000, -64.914
1012.0000, -65.116
1012.4000, -65.004
1012.8000, -64.923
1013.2000, -64.837
1013.6000, -64.971
1014.0000, -64.752
1014.4000, -64.691
1014.8000, -64.779
1015.2000, -64.553
1015.6000, -64.625
1016.0000, -64.546
1016.4000, -64.493
1016.8000, -64.360
1017.2000, -64.330
1017.6000, -64.248
1018.0000, -63.965
1018.4000, -64.069
1018.8000, -63.902
1019.2000, -63.707
1019.6000, -63.645
1020.0000, -63.570
1020.4000, -63.339
1020.8000, -63.328
1021.2000, -63.253
1021.6000, -63.232
1022.0000, -63.000
1022.4000, -62.894
1022.8000, -62.763
1023.2000, -62.692
1023.6000, -62.609
1024.0000, -62.527
1024.4000, -62.337
1024.8000, -62.315
1025.2000, -62.249
1025.6000, -62.128
1026.0000, -62.004
1026.4000, -62.007
1026.8000, -61.932
1027.2000, -61.786
1027.6000, -61.715
1028.0000, -61.638
1028.4000, -61.613
1028.8000, -61.461
1029.2000, -61.393
1029.6000, -61.331
1030.0000, -61.224
1030.4000, -61.172
1030.8000, -61.080
1031.2000, -60.914
1031.6000, -60.981
1032.0000, -61.062
1032.4000, -60.891
1032.8000, -60.891
1033.2000, -60.730
1033.6000, -60.759
1034.0000, -60.590
1034.4000, -60.609
1034.8000, -60.532
1035.2000, -60.397
1035.6000, -60.449
1036.0000, -60.384
1036.4000, -60.363
1036.8000, -60.361
1037.2000, -60.369
1037.6000, -60.333
1038.0000, -60.336
1038.4000, -60.342
1038.8000, -60.317
1039.2000, -60.422
1039.6000, -60.282
1040.0000, -60.349
1040.4000, -60.450
1040.8000, -60.497
1041.2000, -60.423
1041.6000, -60.544
1042.0000, -60.491
1042.4000, -60.457
1042.8000, -60.541
